관광지명,음식점명,URL
답십리 영화의 거리,늘봄해물찜&손칼국수,https://www.google.com/maps/place/%EB%8A%98%EB%B4%84%ED%95%B4%EB%AC%BC%EC%B0%9C%26%EC%86%90%EC%B9%BC%EA%B5%AD%EC%88%98/data=!4m7!3m6!1s0x357cbb4b8e293289:0x7a5e59ba8d97e4e3!8m2!3d37.5685653!4d127.0569116!16s%2Fg%2F1q5bv8svd!19sChIJiTIpjku7fDUR4-SXjbpZXno?authuser=0&hl=ko&rclk=1
답십리 영화의 거리,성천막국수,https://www.google.com/maps/place/%EC%84%B1%EC%B2%9C%EB%A7%89%EA%B5%AD%EC%88%98/data=!4m7!3m6!1s0x357cbb4be983dfab:0x96625e4a6170f846!8m2!3d37.569896!4d127.057826!16s%2Fg%2F1tcwtpcr!19sChIJq9-D6Uu7fDURRvhwYUpeYpY?authuser=0&hl=ko&rclk=1
현대시장,소담촌 봉천현대시장직영점,https://www.google.com/maps/place/%EC%86%8C%EB%8B%B4%EC%B4%8C+%EB%B4%89%EC%B2%9C%ED%98%84%EB%8C%80%EC%8B%9C%EC%9E%A5%EC%A7%81%EC%98%81%EC%A0%90/data=!4m7!3m6!1s0x357c9f092c649b4f:0x43a5c8b60fbabf5a!8m2!3d37.4864085!4d126.9472347!16s%2Fg%2F11fk8f05y_!19sChIJT5tkLAmffDURWr-6D7bIpUM?authuser=0&hl=ko&rclk=1
현대시장,농장사람들현대시장본점,https://www.google.com/maps/place/%EB%86%8D%EC%9E%A5%EC%82%AC%EB%9E%8C%EB%93%A4%ED%98%84%EB%8C%80%EC%8B%9C%EC%9E%A5%EB%B3%B8%EC%A0%90/data=!4m7!3m6!1s0x357c9f85852a42a9:0x18f3d7f206db64fe!8m2!3d37.4860754!4d126.9465553!16s%2Fg%2F11ghrh02hr!19sChIJqUIqhYWffDUR_mTbBvLX8xg?authuser=0&hl=ko&rclk=1
현대시장,국수나무 봉천현대시장점,https://www.google.com/maps/place/%EA%B5%AD%EC%88%98%EB%82%98%EB%AC%B4+%EB%B4%89%EC%B2%9C%ED%98%84%EB%8C%80%EC%8B%9C%EC%9E%A5%EC%A0%90/data=!4m7!3m6!1s0x357c9f85a0c11e8d:0x6b03fa925be58a5e!8m2!3d37.4870942!4d126.9461255!16s%2Fg%2F1vyk0fyj!19sChIJjR7BoIWffDURXorlW5L6A2s?authuser=0&hl=ko&rclk=1
현대시장,우동이랑짜장이랑,https://www.google.com/maps/place/%EC%9A%B0%EB%8F%99%EC%9D%B4%EB%9E%91%EC%A7%9C%EC%9E%A5%EC%9D%B4%EB%9E%91/data=!4m7!3m6!1s0x357c9f8f05f66fd5:0x26ebf457a361d9eb!8m2!3d37.483811!4d126.9464424!16s%2Fg%2F11g0kj54xy!19sChIJ1W_2BY-ffDUR69lho1f06yY?authuser=0&hl=ko&rclk=1
청계천 버들습지,황소고집,https://www.google.com/maps/place/%ED%99%A9%EC%86%8C%EA%B3%A0%EC%A7%91/data=!4m7!3m6!1s0x357ca2e8a8d839dd:0xf1c99051de252ba1!8m2!3d37.5685408!4d126.9861247!16s%2Fg%2F1th6bsd2!19sChIJ3TnYqOiifDURoSsl3lGQyfE?authuser=0&hl=ko&rclk=1
청계천 버들습지,청계산맛고을,https://www.google.com/maps/place/%EC%B2%AD%EA%B3%84%EC%82%B0%EB%A7%9B%EA%B3%A0%EC%9D%84/data=!4m7!3m6!1s0x357ca73b813c4c6f:0x7f0ac8468e13852c!8m2!3d37.4431624!4d127.0558821!16s%2Fg%2F1tgdlhxp!19sChIJb0w8gTunfDURLIUTjkbICn8?authuser=0&hl=ko&rclk=1
청계천 버들습지,맛집,https://www.google.com/maps/place/%EB%A7%9B%EC%A7%91/data=!4m7!3m6!1s0x357ca3062323ea69:0xd388eec3f6624d82!8m2!3d37.5684735!4d126.9998295!16s%2Fg%2F11vlfw_yrp!19sChIJaeojIwajfDURgk1i9sPuiNM?authuser=0&hl=ko&rclk=1
청계천 버들습지,대련집,https://www.google.com/maps/place/%EB%8C%80%EB%A0%A8%EC%A7%91/data=!4m7!3m6!1s0x357ca2e65f645309:0xdca7fc1f03706d63!8m2!3d37.5684546!4d126.9890652!16s%2Fg%2F1td115xm!19sChIJCVNkX-aifDURY21wAx_8p9w?authuser=0&hl=ko&rclk=1
청계천 버들습지,우육면관 청계천점,https://www.google.com/maps/place/%EC%9A%B0%EC%9C%A1%EB%A9%B4%EA%B4%80+%EC%B2%AD%EA%B3%84%EC%B2%9C%EC%A0%90/data=!4m7!3m6!1s0x357ca3edac055b65:0x795e83a813538895!8m2!3d37.5685114!4d126.9861333!16s%2Fg%2F11fm3y62xn!19sChIJZVsFrO2jfDURlYhTE6iDXnk?authuser=0&hl=ko&rclk=1
서울 약령시장,경동시장 평양냉면,https://www.google.com/maps/place/%EA%B2%BD%EB%8F%99%EC%8B%9C%EC%9E%A5+%ED%8F%89%EC%96%91%EB%83%89%EB%A9%B4/data=!4m7!3m6!1s0x357cbb57d7dbf697:0x91475b1e251b14f9!8m2!3d37.5789493!4d127.0400742!16s%2Fg%2F11c5xt_ds1!19sChIJl_bb11e7fDUR-RQbJR5bR5E?authuser=0&hl=ko&rclk=1
서울 약령시장,경동 연탄불 돼지갈비,https://www.google.com/maps/place/%EA%B2%BD%EB%8F%99+%EC%97%B0%ED%83%84%EB%B6%88+%EB%8F%BC%EC%A7%80%EA%B0%88%EB%B9%84/data=!4m7!3m6!1s0x357cbde2442a1137:0x8b078ff7d49f9e16!8m2!3d37.579973!4d127.03642!16s%2Fg%2F11fkvwv80j!19sChIJNxEqROK9fDURFp6f1PePB4s?authuser=0&hl=ko&rclk=1
서울 약령시장,안동집 손칼국시,https://www.google.com/maps/place/%EC%95%88%EB%8F%99%EC%A7%91+%EC%86%90%EC%B9%BC%EA%B5%AD%EC%8B%9C/data=!4m7!3m6!1s0x357cbca83b69f8a1:0xf3dd80558526428!8m2!3d37.5795266!4d127.0392775!16s%2Fg%2F11c6q8r9nc!19sChIJofhpO6i8fDURKGRSWAXYPQ8?authuser=0&hl=ko&rclk=1
서울 약령시장,감초식당,https://www.google.com/maps/place/%EA%B0%90%EC%B4%88%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357cbca91e6ca21b:0x50bab947d1484ef3!8m2!3d37.5797318!4d127.0362824!16s%2Fg%2F11cs8kcnkw!19sChIJG6JsHqm8fDUR805I0Ue5ulA?authuser=0&hl=ko&rclk=1
서울 약령시장,경동함흥냉면,https://www.google.com/maps/place/%EA%B2%BD%EB%8F%99%ED%95%A8%ED%9D%A5%EB%83%89%EB%A9%B4/data=!4m7!3m6!1s0x357cbdb1f19d227d:0x7c398580c16d3dee!8m2!3d37.5800563!4d127.0395946!16s%2Fg%2F11g0kbqkk3!19sChIJfSKd8bG9fDUR7j1twYCFOXw?authuser=0&hl=ko&rclk=1
경희대학교 중앙박물관,청운관 학생식당,https://www.google.com/maps/place/%EC%B2%AD%EC%9A%B4%EA%B4%80+%ED%95%99%EC%83%9D%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357cbb6fe17d6e1f:0xf801768c063ad2ee!8m2!3d37.594732!4d127.0517775!16s%2Fg%2F11f4r23dg0!19sChIJH2594W-7fDUR7tI6Box2Afg?authuser=0&hl=ko&rclk=1
경희대학교 중앙박물관,인생설렁탕,https://www.google.com/maps/place/%EC%9D%B8%EC%83%9D%EC%84%A4%EB%A0%81%ED%83%95/data=!4m7!3m6!1s0x357cbb0388ecc57b:0x76e29fe93b970c3a!8m2!3d37.5923435!4d127.0522767!16s%2Fg%2F11fn76610n!19sChIJe8XsiAO7fDUROgyXO-mf4nY?authuser=0&hl=ko&rclk=1
경희대학교 중앙박물관,경희대 맛집 안씨네쭈꾸미,https://www.google.com/maps/place/%EA%B2%BD%ED%9D%AC%EB%8C%80+%EB%A7%9B%EC%A7%91+%EC%95%88%EC%94%A8%EB%84%A4%EC%AD%88%EA%BE%B8%EB%AF%B8/data=!4m7!3m6!1s0x357cbb6ec710c597:0xe20ed079f24353d9!8m2!3d37.5900055!4d127.0546558!16s%2Fg%2F1tfdbdsz!19sChIJl8UQx267fDUR2VND8nnQDuI?authuser=0&hl=ko&rclk=1
경희대학교 중앙박물관,거복이식당,https://www.google.com/maps/place/%EA%B1%B0%EB%B3%B5%EC%9D%B4%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357cbb8a31286b55:0xb9d92f00a46ad4d!8m2!3d37.5927625!4d127.05216!16s%2Fg%2F11ns3fb_tz!19sChIJVWsoMYq7fDURTa1GCvCSnQs?authuser=0&hl=ko&rclk=1
경희대학교 중앙박물관,도읍지,https://www.google.com/maps/place/%EB%8F%84%EC%9D%8D%EC%A7%80/data=!4m7!3m6!1s0x357cbb6fb6b71271:0x85be1f828402cab8!8m2!3d37.5930329!4d127.0530448!16s%2Fg%2F1tc_tjxf!19sChIJcRK3tm-7fDURuMoChIIfvoU?authuser=0&hl=ko&rclk=1
경희대학교 중앙박물관,우담,https://www.google.com/maps/place/%EC%9A%B0%EB%8B%B4/data=!4m7!3m6!1s0x357cbb6fbd3f2c29:0xf9349c596cb90b3!8m2!3d37.5930768!4d127.0522017!16s%2Fg%2F11g6vkfvz0!19sChIJKSw_vW-7fDURs5DLlsVJkw8?authuser=0&hl=ko&rclk=1
경희대학교 중앙박물관,고기야미안해,https://www.google.com/maps/place/%EA%B3%A0%EA%B8%B0%EC%95%BC%EB%AF%B8%EC%95%88%ED%95%B4/data=!4m7!3m6!1s0x357cbb6e54871ce1:0xdb9f6e8c27970083!8m2!3d37.5922182!4d127.0536614!16s%2Fg%2F1hc2fwzls!19sChIJ4RyHVG67fDURgwCXJ4xun9s?authuser=0&hl=ko&rclk=1
오미요리연구소,OME Korean Cooking Class in Seoul,https://www.google.com/maps/place/OME+Korean+Cooking+Class+in+Seoul/data=!4m7!3m6!1s0x357cbca8849cb405:0x2794e06d650ff500!8m2!3d37.5831235!4d127.0409479!16s%2Fg%2F11cs1t48f_!19sChIJBbSchKi8fDURAPUPZW3glCc?authuser=0&hl=ko&rclk=1
오미요리연구소,오미식당,https://www.google.com/maps/place/%EC%98%A4%EB%AF%B8%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357c9f3c6feb907f:0x64e99de5cf050894!8m2!3d37.5249367!4d126.9252845!16s%2Fg%2F11ghrgyqhm!19sChIJf5DrbzyffDURlAgFz-Wd6WQ?authuser=0&hl=ko&rclk=1
오미요리연구소,오미가,https://www.google.com/maps/place/%EC%98%A4%EB%AF%B8%EA%B0%80/data=!4m7!3m6!1s0x357ca3928ad06871:0x6c23ed971e43a94e!8m2!3d37.5229187!4d127.0276849!16s%2Fg%2F1tggll6s!19sChIJcWjQipKjfDURTqlDHpftI2w?authuser=0&hl=ko&rclk=1
오미요리연구소,일미식당,https://www.google.com/maps/place/%EC%9D%BC%EB%AF%B8%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357cbb591678bac1:0x657aa777b24e5f20!8m2!3d37.5827361!4d127.0437209!16s%2Fg%2F11g0kj7qr4!19sChIJwbp4Flm7fDURIF9OsnenemU?authuser=0&hl=ko&rclk=1
오미요리연구소,오니식당,https://www.google.com/maps/place/%EC%98%A4%EB%8B%88%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357cbca830fcf9e1:0x227bbc4bce9670a2!8m2!3d37.5792013!4d127.0391628!16s%2Fg%2F11h9lfcpw7!19sChIJ4fn8MKi8fDURonCWzku8eyI?authuser=0&hl=ko&rclk=1
오미요리연구소,속초맛집,https://www.google.com/maps/place/%EC%86%8D%EC%B4%88%EB%A7%9B%EC%A7%91/data=!4m7!3m6!1s0x357cbb5f01bc2dc7:0xd8c3d578e38ad364!8m2!3d37.5865169!4d127.0426105!16s%2Fg%2F11f64dyzf_!19sChIJxy28AV-7fDURZNOK43jVw9g?authuser=0&hl=ko&rclk=1
오미요리연구소,곤지암한우소머리국밥,https://www.google.com/maps/place/%EA%B3%A4%EC%A7%80%EC%95%94%ED%95%9C%EC%9A%B0%EC%86%8C%EB%A8%B8%EB%A6%AC%EA%B5%AD%EB%B0%A5/data=!4m7!3m6!1s0x357cbca8e1971eb7:0x4f28620811a7a60c!8m2!3d37.5799112!4d127.0362746!16s%2Fg%2F11g0kj7d6j!19sChIJtx6X4ai8fDURDKanEQhiKE8?authuser=0&hl=ko&rclk=1
청량사(서울),청량회관,https://www.google.com/maps/place/%EC%B2%AD%EB%9F%89%ED%9A%8C%EA%B4%80/data=!4m7!3m6!1s0x357cbbfbe1dfed17:0xd77cec4c431a52be!8m2!3d37.5832694!4d127.0548297!16s%2Fg%2F11fpq8zsjp!19sChIJF-3f4fu7fDURvlIaQ0zsfNc?authuser=0&hl=ko&rclk=1
청량사(서울),청량옥,https://www.google.com/maps/place/%EC%B2%AD%EB%9F%89%EC%98%A5/data=!4m7!3m6!1s0x357cbb01f9e899d3:0xe6ff05868d7921e7!8m2!3d37.5835992!4d127.0487301!16s%2Fg%2F11tg6tktpl!19sChIJ05no-QG7fDUR5yF5jYYF_-Y?authuser=0&hl=ko&rclk=1
청량사(서울),충청도식당,https://www.google.com/maps/place/%EC%B6%A9%EC%B2%AD%EB%8F%84%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357cbb5859f8b729:0xa9dc572321927074!8m2!3d37.5820778!4d127.0420671!16s%2Fg%2F11g0kj7mjp!19sChIJKbf4WVi7fDURdHCSISNX3Kk?authuser=0&hl=ko&rclk=1
청량사(서울),청량사,https://www.google.com/maps/place/%EC%B2%AD%EB%9F%89%EC%82%AC/data=!4m7!3m6!1s0x357cbb67737d2f37:0x8314adf6f0634e8!8m2!3d37.5882001!4d127.0477399!16s%2Fg%2F1vvds4n5!19sChIJNy99c2e7fDUR6DQGb99KMQg?authuser=0&hl=ko&rclk=1
청량사(서울),조개까는삼겹살,https://www.google.com/maps/place/%EC%A1%B0%EA%B0%9C%EA%B9%8C%EB%8A%94%EC%82%BC%EA%B2%B9%EC%82%B4/data=!4m7!3m6!1s0x357cbbca100d1e9b:0x79647320c8b4728d!8m2!3d37.5864723!4d127.047122!16s%2Fg%2F11smbxqd0z!19sChIJmx4NEMq7fDURjXK0yCBzZHk?authuser=0&hl=ko&rclk=1
서울 영휘원과 숭인원,수목원맛쌈밥,https://www.google.com/maps/place/%EC%88%98%EB%AA%A9%EC%9B%90%EB%A7%9B%EC%8C%88%EB%B0%A5/data=!4m7!3m6!1s0x357cbb604f82f893:0x23d0882f9a16942d!8m2!3d37.5911269!4d127.0418731!16s%2Fg%2F1tdjp2rr!19sChIJk_iCT2C7fDURLZQWmi-I0CM?authuser=0&hl=ko&rclk=1
서울 영휘원과 숭인원,예진네식당,https://www.google.com/maps/place/%EC%98%88%EC%A7%84%EB%84%A4%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357cbb5e3671e731:0xc1bf1ca0e5be4bb7!8m2!3d37.587794!4d127.0430934!16s%2Fg%2F11g0kjgww_!19sChIJMedxNl67fDURt0u-5aAcv8E?authuser=0&hl=ko&rclk=1
서울 영휘원과 숭인원,속초맛집,https://www.google.com/maps/place/%EC%86%8D%EC%B4%88%EB%A7%9B%EC%A7%91/data=!4m7!3m6!1s0x357cbb5f01bc2dc7:0xd8c3d578e38ad364!8m2!3d37.5865169!4d127.0426105!16s%2Fg%2F11f64dyzf_!19sChIJxy28AV-7fDURZNOK43jVw9g?authuser=0&hl=ko&rclk=1
서울 영휘원과 숭인원,"광주집(사철탕,닭도리탕)","https://www.google.com/maps/place/%EA%B4%91%EC%A3%BC%EC%A7%91%28%EC%82%AC%EC%B2%A0%ED%83%95,%EB%8B%AD%EB%8F%84%EB%A6%AC%ED%83%95%29/data=!4m7!3m6!1s0x357cbbc67e72ca89:0x6ef2669d31ff7e05!8m2!3d37.5868112!4d127.0408007!16s%2Fg%2F11h5s2kvg0!19sChIJicpyfsa7fDURBX7_MZ1m8m4?authuser=0&hl=ko&rclk=1"
배봉산,큰맘할매순대국 배봉사거리점,https://www.google.com/maps/place/%ED%81%B0%EB%A7%98%ED%95%A0%EB%A7%A4%EC%88%9C%EB%8C%80%EA%B5%AD+%EB%B0%B0%EB%B4%89%EC%82%AC%EA%B1%B0%EB%A6%AC%EC%A0%90/data=!4m7!3m6!1s0x357cbb3dbc0232e3:0xb1af7e28bc5e9618!8m2!3d37.5778063!4d127.0683113!16s%2Fg%2F1q64s2c39!19sChIJ4zICvD27fDURGJZevCh-r7E?authuser=0&hl=ko&rclk=1
배봉산,강박사돌솥쌈밥생삽겹살,https://www.google.com/maps/place/%EA%B0%95%EB%B0%95%EC%82%AC%EB%8F%8C%EC%86%A5%EC%8C%88%EB%B0%A5%EC%83%9D%EC%82%BD%EA%B2%B9%EC%82%B4/data=!4m7!3m6!1s0x357cbb46f711f087:0x4a93c51288d436af!8m2!3d37.5766647!4d127.0580394!16s%2Fg%2F11gcmn6gsc!19sChIJh_AR90a7fDURrzbUiBLFk0o?authuser=0&hl=ko&rclk=1
배봉산,장수회관,https://www.google.com/maps/place/%EC%9E%A5%EC%88%98%ED%9A%8C%EA%B4%80/data=!4m7!3m6!1s0x357cbb46d075042b:0xcd1b0bcf6beb981f!8m2!3d37.5781592!4d127.058306!16s%2Fg%2F1tx1r4k_!19sChIJKwR10Ea7fDURH5jra88LG80?authuser=0&hl=ko&rclk=1
배봉산,논산골,https://www.google.com/maps/place/%EB%85%BC%EC%82%B0%EA%B3%A8/data=!4m7!3m6!1s0x357cbb43f2f9057b:0x6cdc72bcf82e6002!8m2!3d37.5803739!4d127.0549471!16s%2Fg%2F11ghrgzxnk!19sChIJewX58kO7fDURAmAu-Lxy3Gw?authuser=0&hl=ko&rclk=1
배봉산,은하곱창,https://www.google.com/maps/place/%EC%9D%80%ED%95%98%EA%B3%B1%EC%B0%BD/data=!4m7!3m6!1s0x357cbb469e789d85:0x8ba18b66fedc8813!8m2!3d37.5780734!4d127.0562807!16s%2Fg%2F11c5sfsh59!19sChIJhZ14nka7fDURE4jc_maLoYs?authuser=0&hl=ko&rclk=1
서울풍물시장,마장한우소머리국밥,https://www.google.com/maps/place/%EB%A7%88%EC%9E%A5%ED%95%9C%EC%9A%B0%EC%86%8C%EB%A8%B8%EB%A6%AC%EA%B5%AD%EB%B0%A5/data=!4m7!3m6!1s0x357ca34c3bf85959:0x898e1ce0b4fc1296!8m2!3d37.5730037!4d127.0256147!16s%2Fg%2F11f64dtyl9!19sChIJWVn4O0yjfDURlhL8tOAcjok?authuser=0&hl=ko&rclk=1
서울풍물시장,옛고을빈대떡,https://www.google.com/maps/place/%EC%98%9B%EA%B3%A0%EC%9D%84%EB%B9%88%EB%8C%80%EB%96%A1/data=!4m7!3m6!1s0x357ca34c3bf85959:0xec8de759638a3cf4!8m2!3d37.5730037!4d127.0256147!16s%2Fg%2F11gnrxgwmq!19sChIJWVn4O0yjfDUR9DyKY1nnjew?authuser=0&hl=ko&rclk=1
서울풍물시장,한우리네,https://www.google.com/maps/place/%ED%95%9C%EC%9A%B0%EB%A6%AC%EB%84%A4/data=!4m7!3m6!1s0x357ca34c3bf85959:0x6dc1d671a4f6ca85!8m2!3d37.5730037!4d127.0256147!16s%2Fg%2F11k3nb_r73!19sChIJWVn4O0yjfDURhcr2pHHWwW0?authuser=0&hl=ko&rclk=1
서울풍물시장,탐나종합어시장 신설동역점,https://www.google.com/maps/place/%ED%83%90%EB%82%98%EC%A2%85%ED%95%A9%EC%96%B4%EC%8B%9C%EC%9E%A5+%EC%8B%A0%EC%84%A4%EB%8F%99%EC%97%AD%EC%A0%90/data=!4m7!3m6!1s0x357ca38e05213629:0x1bbe1407faffa91a!8m2!3d37.574754!4d127.025397!16s%2Fg%2F11pqt379d2!19sChIJKTYhBY6jfDURGqn_-gcUvhs?authuser=0&hl=ko&rclk=1
서울풍물시장,육전식당 3호점,https://www.google.com/maps/place/%EC%9C%A1%EC%A0%84%EC%8B%9D%EB%8B%B9+3%ED%98%B8%EC%A0%90/data=!4m7!3m6!1s0x357ca34da702bec5:0x6140d0792cbeb166!8m2!3d37.5736481!4d127.0274912!16s%2Fg%2F11c2r7v84l!19sChIJxb4Cp02jfDURZrG-LHnQQGE?authuser=0&hl=ko&rclk=1
연화사(서울),연화,https://www.google.com/maps/place/%EC%97%B0%ED%99%94/data=!4m7!3m6!1s0x357ca288afa09a05:0x96f96dd3540932c3!8m2!3d37.5657567!4d126.9654335!16s%2Fg%2F11f64dwph3!19sChIJBZqgr4iifDURwzIJVNNt-ZY?authuser=0&hl=ko&rclk=1
연화사(서울),지화자,https://www.google.com/maps/place/%EC%A7%80%ED%99%94%EC%9E%90/data=!4m7!3m6!1s0x357ca301a0c21f39:0x5fc4288da9e65fd9!8m2!3d37.5870767!4d126.9693932!16s%2Fg%2F1tr8jhrp!19sChIJOR_CoAGjfDUR2V_mqY0oxF8?authuser=0&hl=ko&rclk=1
연화사(서울),이로운밥상,https://www.google.com/maps/place/%EC%9D%B4%EB%A1%9C%EC%9A%B4%EB%B0%A5%EC%83%81/data=!4m7!3m6!1s0x357c998c22ea5257:0xd74510ca3687601b!8m2!3d37.5640116!4d126.9437134!16s%2Fg%2F11t31w63cm!19sChIJV1LqIoyZfDURG2CHNsoQRdc?authuser=0&hl=ko&rclk=1
연화사(서울),기와집,https://www.google.com/maps/place/%EA%B8%B0%EC%99%80%EC%A7%91/data=!4m7!3m6!1s0x357ca27bf1c61119:0xf95b5f154e9fedc9!8m2!3d37.558481!4d126.960358!16s%2Fg%2F1w0s9tlm!19sChIJGRHG8XuifDURye2fThVfW_k?authuser=0&hl=ko&rclk=1
연화사(서울),아리연,https://www.google.com/maps/place/%EC%95%84%EB%A6%AC%EC%97%B0/data=!4m7!3m6!1s0x357ca2f4bcd951a1:0x88339d2a287188a7!8m2!3d37.5616831!4d126.9768412!16s%2Fg%2F11gw2y_r_p!19sChIJoVHZvPSifDURp4hxKCqdM4g?authuser=0&hl=ko&rclk=1
연화사(서울),연화산,https://www.google.com/maps/place/%EC%97%B0%ED%99%94%EC%82%B0/data=!4m7!3m6!1s0x357ca4155fd0e35d:0xb32e8ed6c183f65e!8m2!3d37.5072584!4d127.0613541!16s%2Fg%2F1tf7vnst!19sChIJXePQXxWkfDURXvaDwdaOLrM?authuser=0&hl=ko&rclk=1
연화사(서울),화양연화,https://www.google.com/maps/place/%ED%99%94%EC%96%91%EC%97%B0%ED%99%94/data=!4m7!3m6!1s0x357ca17a309ec7a9:0xd9aefa0436ef78bc!8m2!3d37.5241902!4d126.9649792!16s%2Fg%2F11hfyz76dx!19sChIJqceeMHqhfDURvHjvNgT6rtk?authuser=0&hl=ko&rclk=1
경희대학교 평화의전당,청운관 학생식당,https://www.google.com/maps/place/%EC%B2%AD%EC%9A%B4%EA%B4%80+%ED%95%99%EC%83%9D%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357cbb6fe17d6e1f:0xf801768c063ad2ee!8m2!3d37.594732!4d127.0517775!16s%2Fg%2F11f4r23dg0!19sChIJH2594W-7fDUR7tI6Box2Afg?authuser=0&hl=ko&rclk=1
경희대학교 평화의전당,도읍지,https://www.google.com/maps/place/%EB%8F%84%EC%9D%8D%EC%A7%80/data=!4m7!3m6!1s0x357cbb6fb6b71271:0x85be1f828402cab8!8m2!3d37.5930329!4d127.0530448!16s%2Fg%2F1tc_tjxf!19sChIJcRK3tm-7fDURuMoChIIfvoU?authuser=0&hl=ko&rclk=1
경희대학교 평화의전당,맵당 경희대점,https://www.google.com/maps/place/%EB%A7%B5%EB%8B%B9+%EA%B2%BD%ED%9D%AC%EB%8C%80%EC%A0%90/data=!4m7!3m6!1s0x357cbb87875e5665:0x55b4af22034e0539!8m2!3d37.5928553!4d127.0512654!16s%2Fg%2F11g0ldjrwm!19sChIJZVZeh4e7fDUROQVOAyKvtFU?authuser=0&hl=ko&rclk=1
경희대학교 평화의전당,킹콩부대찌개 경희대점,https://www.google.com/maps/place/%ED%82%B9%EC%BD%A9%EB%B6%80%EB%8C%80%EC%B0%8C%EA%B0%9C+%EA%B2%BD%ED%9D%AC%EB%8C%80%EC%A0%90/data=!4m7!3m6!1s0x357cbb49daa2e4d7:0x6ad861eda4ae222!8m2!3d37.5925769!4d127.0513822!16s%2Fg%2F11nmqs5pg_!19sChIJ1-Si2km7fDURIuJK2h6GrQY?authuser=0&hl=ko&rclk=1
경희대학교 평화의전당,푸른하늘,https://www.google.com/maps/place/%ED%91%B8%EB%A5%B8%ED%95%98%EB%8A%98/data=!4m7!3m6!1s0x357cbb6fc9151eff:0x36e1ea7cd04379a3!8m2!3d37.593505!4d127.0530256!16s%2Fg%2F11f0_fpyj_!19sChIJ_x4VyW-7fDURo3lD0Hzq4TY?authuser=0&hl=ko&rclk=1
경희대학교 평화의전당,우담,https://www.google.com/maps/place/%EC%9A%B0%EB%8B%B4/data=!4m7!3m6!1s0x357cbb6fbd3f2c29:0xf9349c596cb90b3!8m2!3d37.5930768!4d127.0522017!16s%2Fg%2F11g6vkfvz0!19sChIJKSw_vW-7fDURs5DLlsVJkw8?authuser=0&hl=ko&rclk=1
경희대학교 평화의전당,마루 경희대점,https://www.google.com/maps/place/%EB%A7%88%EB%A3%A8+%EA%B2%BD%ED%9D%AC%EB%8C%80%EC%A0%90/data=!4m7!3m6!1s0x357cbb6f99a77bf3:0x6ca5befea6e0f21!8m2!3d37.5929935!4d127.0518875!16s%2Fg%2F11g9vs9c4t!19sChIJ83unmW-7fDURIQ9u6u9bygY?authuser=0&hl=ko&rclk=1
홍릉수목원,수목원맛쌈밥,https://www.google.com/maps/place/%EC%88%98%EB%AA%A9%EC%9B%90%EB%A7%9B%EC%8C%88%EB%B0%A5/data=!4m7!3m6!1s0x357cbb604f82f893:0x23d0882f9a16942d!8m2!3d37.5911269!4d127.0418731!16s%2Fg%2F1tdjp2rr!19sChIJk_iCT2C7fDURLZQWmi-I0CM?authuser=0&hl=ko&rclk=1
홍릉수목원,팔선생 홍릉점,https://www.google.com/maps/place/%ED%8C%94%EC%84%A0%EC%83%9D+%ED%99%8D%EB%A6%89%EC%A0%90/data=!4m7!3m6!1s0x357cbc9fd8c7f2e7:0xb53232891bd66acc!8m2!3d37.5910811!4d127.0402605!16s%2Fg%2F11c2ppn_fg!19sChIJ5_LH2J-8fDURzGrWG4kyMrU?authuser=0&hl=ko&rclk=1
홍릉수목원,홍능갈비본점,https://www.google.com/maps/place/%ED%99%8D%EB%8A%A5%EA%B0%88%EB%B9%84%EB%B3%B8%EC%A0%90/data=!4m7!3m6!1s0x357cbb5faaf9e585:0xded1ebe43db6d261!8m2!3d37.5869054!4d127.0424481!16s%2Fg%2F1tg9qn3m!19sChIJheX5ql-7fDURYdK2PeTr0d4?authuser=0&hl=ko&rclk=1
홍릉수목원,원조홍릉각,https://www.google.com/maps/place/%EC%9B%90%EC%A1%B0%ED%99%8D%EB%A6%89%EA%B0%81/data=!4m7!3m6!1s0x357cbb587f3602d3:0xf46a1616cb050e84!8m2!3d37.5827629!4d127.0401349!16s%2Fg%2F1tf63fhp!19sChIJ0wI2f1i7fDURhA4FyxYWavQ?authuser=0&hl=ko&rclk=1
홍릉수목원,도미노피자 홍릉점,https://www.google.com/maps/place/%EB%8F%84%EB%AF%B8%EB%85%B8%ED%94%BC%EC%9E%90+%ED%99%8D%EB%A6%89%EC%A0%90/data=!4m7!3m6!1s0x357cbc9fe13ce91b:0x73624d461a66668b!8m2!3d37.5910989!4d127.039807!16s%2Fg%2F113ds6sw5!19sChIJG-k84Z-8fDURi2ZmGkZNYnM?authuser=0&hl=ko&rclk=1
